   9.9360000000000000e+06  -6.1674682301199995e+07   1.3788606336000001e+08   0.0000000000000000e+00  -7.9492470009700000e+07   1.2672991011499999e+08   0.0000000000000000e+00  -4.1481569208800003e+07   1.4373170256400001e+08   0.0000000000000000e+00
   1.0022400000000000e+07  -6.4032592027500004e+07   1.3680701759900001e+08   0.0000000000000000e+00  -8.1656244038600013e+07   1.2534664221900000e+08   0.0000000000000000e+00  -4.3942802606800005e+07   1.4299843707200000e+08   0.0000000000000000e+00
   1.0108800000000000e+07  -6.6371631054899998e+07   1.3568765418099999e+08   0.0000000000000000e+00  -8.3795953597700000e+07   1.2392643409199999e+08   0.0000000000000000e+00  -4.6391085859199993e+07   1.4222302928400001e+08   0.0000000000000000e+00
   1.0195200000000000e+07  -6.8691110058100000e+07   1.3452830298899999e+08   0.0000000000000000e+00  -8.5910968104499996e+07   1.2246970427599999e+08   0.0000000000000000e+00  -4.8825697445599996e+07   1.4140570771700001e+08   0.0000000000000000e+00
   1.0281600000000000e+07  -7.0990345475800008e+07   1.3332930568799999e+08   0.0000000000000000e+00  -8.8000664254800007e+07   1.2097688207600001e+08   0.0000000000000000e+00  -5.1245919874899998e+07   1.4054671323899999e+08   0.0000000000000000e+00
   1.0368000000000000e+07  -7.3268659712899998e+07   1.3209101562899999e+08   0.0000000000000000e+00  -9.0064426205300003e+07   1.1944840743300000e+08   0.0000000000000000e+00  -5.3651039896400005e+07   1.3964629899900001e+08   0.0000000000000000e+00
   1.0454400000000000e+07  -7.5525381339699998e+07   1.3081379774100000e+08   0.0000000000000000e+00  -9.2101645756099999e+07   1.1788473079700001e+08   0.0000000000000000e+00  -5.6040348710199997e+07   1.3870473035400000e+08   0.0000000000000000e+00
   1.0540800000000000e+07  -7.7759845289899990e+07   1.2949802842700000e+08   0.0000000000000000e+00  -9.4111722529100001e+07   1.1628631298899999e+08   0.0000000000000000e+00  -5.8413142175999999e+07   1.3772228478799999e+08   0.0000000000000000e+00
   1.0627200000000000e+07  -7.9971393056800008e+07   1.2814409544900000e+08   0.0000000000000000e+00  -9.6094064145600006e+07   1.1465362507099999e+08   0.0000000000000000e+00  -6.0768721020700000e+07   1.3669925183199999e+08   0.0000000000000000e+00
   1.0713600000000000e+07  -8.2159372887100011e+07   1.2675239781900001e+08   0.0000000000000000e+00  -9.8048086400199994e+07   1.1298714820400000e+08   0.0000000000000000e+00  -6.3106391044399999e+07   1.3563593297999999e+08   0.0000000000000000e+00
   1.0800000000000000e+07  -8.4323139973100007e+07   1.2532334567500000e+08   0.0000000000000000e+00  -9.9973213433799997e+07   1.1128737350500000e+08   0.0000000000000000e+00  -6.5425463324900001e+07   1.3453264159599999e+08   0.0000000000000000e+00
   1.0886400000000000e+07  -8.6462056642700002e+07   1.2385736016500001e+08   0.0000000000000000e+00  -1.0186887790200000e+08   1.0955480190700001e+08   0.0000000000000000e+00  -6.7725254421199992e+07   1.3338970282400000e+08   0.0000000000000000e+00
   1.0972800000000000e+07  -8.8575492547399998e+07   1.2235487332300000e+08   0.0000000000000000e+00  -1.0373452114500000e+08   1.0778994400600000e+08   0.0000000000000000e+00  -7.0005086574100003e+07   1.3220745349500000e+08   0.0000000000000000e+00
   1.1059200000000000e+07  -9.0662824847899988e+07   1.2081632793900000e+08   0.0000000000000000e+00  -1.0556959334900001e+08   1.0599331991300000e+08   0.0000000000000000e+00  -7.2264287906600013e+07   1.3098624202300000e+08   0.0000000000000000e+00
   1.1145600000000000e+07  -9.2723438397699997e+07   1.1924217742800000e+08   0.0000000000000000e+00  -1.0737355370800000e+08   1.0416545910300000e+08   0.0000000000000000e+00  -7.4502192621899992e+07   1.2972642830400001e+08   0.0000000000000000e+00
   1.1232000000000000e+07  -9.4756725924600005e+07   1.1763288570000000e+08   0.0000000000000000e+00  -1.0914587058900000e+08   1.0230690025300001e+08   0.0000000000000000e+00  -7.6718141199000001e+07   1.2842838361100000e+08   0.0000000000000000e+00
   1.1318400000000000e+07  -9.6762088209500000e+07   1.1598892702000000e+08   0.0000000000000000e+00  -1.1088602168000001e+08   1.0041819109100001e+08   0.0000000000000000e+00  -7.8911480587699994e+07   1.2709249048400000e+08   0.0000000000000000e+00
   1.1404800000000000e+07  -9.8738934262899995e+07   1.1431078587199999e+08   0.0000000000000000e+00  -1.1259349415200000e+08   9.8499888226699993e+07   0.0000000000000000e+00  -8.1081564400999993e+07   1.2571914261700000e+08   0.0000000000000000e+00
   1.1491200000000000e+07  -1.0068668149900000e+08   1.1259895681000000e+08   0.0000000000000000e+00  -1.1426778480400001e+08   9.6552556993300006e+07   0.0000000000000000e+00  -8.3227753105000004e+07   1.2430874474100000e+08   0.0000000000000000e+00
   1.1577600000000000e+07  -1.0260475590800001e+08   1.1085394431900001e+08   0.0000000000000000e+00  -1.1590840021600001e+08   9.4576771278099999e+07   0.0000000000000000e+00  -8.5349414208199993e+07   1.2286171250800000e+08   0.0000000000000000e+00
   1.1664000000000000e+07  -1.0449259222499999e+08   1.0907626266100000e+08   0.0000000000000000e+00  -1.1751485689000000e+08   9.2573113354399994e+07   0.0000000000000000e+00  -8.7445922447300002e+07   1.2137847236399999e+08   0.0000000000000000e+00
   1.1750400000000000e+07  -1.0634963409500000e+08   1.0726643572900000e+08   0.0000000000000000e+00  -1.1908668139600000e+08   9.0542173709199995e+07   0.0000000000000000e+00  -8.9516659971600011e+07   1.1985946142700000e+08   0.0000000000000000e+00
   1.1836800000000000e+07  -1.0817533423899999e+08   1.0542499688500001e+08   0.0000000000000000e+00  -1.2062341051100001e+08   8.8484550869899988e+07   0.0000000000000000e+00  -9.1561016525399998e+07   1.1830512735600001e+08   0.0000000000000000e+00
   1.1923200000000000e+07  -1.0996915461700000e+08   1.0355248881100000e+08   0.0000000000000000e+00  -1.2212459135300000e+08   8.6400851227300003e+07   0.0000000000000000e+00  -9.3578389627399996e+07   1.1671592822200000e+08   0.0000000000000000e+00
   1.2009600000000000e+07  -1.1173056657900000e+08   1.0164946334299999e+08   0.0000000000000000e+00  -1.2358978151800001e+08   8.4291688857299998e+07   0.0000000000000000e+00  -9.5568184748399988e+07   1.1509233236800000e+08   0.0000000000000000e+00
   1.2096000000000000e+07  -1.1345905103100000e+08   9.9716481311800003e+07   0.0000000000000000e+00  -1.2501854920600000e+08   8.2157685339600012e+07   0.0000000000000000e+00  -9.7529815486699998e+07   1.1343481827500001e+08   0.0000000000000000e+00
   1.2182400000000000e+07  -1.1515409857900000e+08   9.7754112375699997e+07   0.0000000000000000e+00  -1.2641047335500000e+08   7.9999469575000003e+07   0.0000000000000000e+00  -9.9462703740800008e+07   1.1174387442100000e+08   0.0000000000000000e+00
   1.2268800000000000e+07  -1.1681520968700001e+08   9.5762934854100004e+07   0.0000000000000000e+00  -1.2776514375600000e+08   7.7817677599500000e+07   0.0000000000000000e+00  -1.0136627987899999e+08   1.1001999913400000e+08   0.0000000000000000e+00
   1.2355200000000000e+07  -1.1844189481500000e+08   9.3743535556100011e+07   0.0000000000000000e+00  -1.2908216118300000e+08   7.5612952397200003e+07   0.0000000000000000e+00  -1.0323998291000000e+08   1.0826370044800000e+08   0.0000000000000000e+00
   1.2441600000000000e+07  -1.2003367457400000e+08   9.1696509607800007e+07   0.0000000000000000e+00  -1.3036113750500000e+08   7.3385943710899994e+07   0.0000000000000000e+00  -1.0508326064399999e+08   1.0647549595299999e+08   0.0000000000000000e+00
   1.2528000000000000e+07  -1.2159007985800000e+08   8.9622460277199998e+07   0.0000000000000000e+00  -1.3160169580200000e+08   7.1137307849999994e+07   0.0000000000000000e+00  -1.0689556985900000e+08   1.0465591264000000e+08   0.0000000000000000e+00
   1.2614400000000000e+07  -1.2311065198700000e+08   8.7521998796300009e+07   0.0000000000000000e+00  -1.3280347047400001e+08   6.8867707497999996e+07   0.0000000000000000e+00  -1.0867637645900001e+08   1.0280548675000000e+08   0.0000000000000000e+00
   1.2700800000000000e+07  -1.2459494284199999e+08   8.5395744180600002e+07   0.0000000000000000e+00  -1.3396610735400000e+08   6.6577811516599998e+07   0.0000000000000000e+00  -1.1042515563100000e+08   1.0092476361100000e+08   0.0000000000000000e+00
   1.2787200000000000e+07  -1.2604251499600001e+08   8.3244323047100008e+07   0.0000000000000000e+00  -1.3508926380800000e+08   6.4268294748400003e+07   0.0000000000000000e+00  -1.1214139200399999e+08   9.9014297480199993e+07   0.0000000000000000e+00
   1.2873600000000000e+07  -1.2745294184100001e+08   8.1068369429499999e+07   0.0000000000000000e+00  -1.3617260883500001e+08   6.1939837818900004e+07   0.0000000000000000e+00  -1.1382457979300000e+08   9.7074651381899998e+07   0.0000000000000000e+00
   1.2960000000000000e+07  -1.2882580772000000e+08   7.8868524591399997e+07   0.0000000000000000e+00  -1.3721582316999999e+08   5.9593126934800006e+07   0.0000000000000000e+00  -1.1547422295700000e+08   9.5106396938400000e+07   0.0000000000000000e+00
   1.3046400000000000e+07  -1.3016070804200000e+08   7.6645436836999997e+07   0.0000000000000000e+00  -1.3821859937099999e+08   5.7228853682699993e+07   0.0000000000000000e+00  -1.1708983533600000e+08   9.3110114203100011e+07   0.0000000000000000e+00
   1.3132800000000000e+07  -1.3145724940600000e+08   7.4399761320699990e+07   0.0000000000000000e+00  -1.3918064191700000e+08   5.4847714824699998e+07   0.0000000000000000e+00  -1.1867094080400001e+08   9.1086391489699990e+07   0.0000000000000000e+00
   1.3219200000000000e+07  -1.3271504971500000e+08   7.2132159853100002e+07   0.0000000000000000e+00  -1.4010166728900000e+08   5.2450412093400002e+07   0.0000000000000000e+00  -1.2021707340099999e+08   8.9035825198799998e+07   0.0000000000000000e+00
   1.3305600000000000e+07  -1.3393373829000001e+08   6.9843300707000002e+07   0.0000000000000000e+00  -1.4098140405700001e+08   5.0037651984999999e+07   0.0000000000000000e+00  -1.2172777747499999e+08   8.6959019641399994e+07   0.0000000000000000e+00
   1.3392000000000000e+07  -1.3511295597700000e+08   6.7533858419599995e+07   0.0000000000000000e+00  -1.4181959295800000e+08   4.7610145550800003e+07   0.0000000000000000e+00  -1.2320260781400000e+08   8.4856586861899987e+07   0.0000000000000000e+00
   1.3478400000000000e+07  -1.3625235525700000e+08   6.5204513594099998e+07   0.0000000000000000e+00  -1.4261598697299999e+08   4.5168608188199997e+07   0.0000000000000000e+00  -1.2464112977900000e+08   8.2729146456699997e+07   0.0000000000000000e+00
   1.3564800000000000e+07  -1.3735160034099999e+08   6.2855952699199997e+07   0.0000000000000000e+00  -1.4337035140300000e+08   4.2713759429400004e+07   0.0000000000000000e+00  -1.2604291943099999e+08   8.0577325392300010e+07   0.0000000000000000e+00
   1.3651200000000000e+07  -1.3841036727900001e+08   6.0488867866499998e+07   0.0000000000000000e+00  -1.4408246393200001e+08   4.0246322729699999e+07   0.0000000000000000e+00  -1.2740756365600000e+08   7.8401757820299998e+07   0.0000000000000000e+00
   1.3737600000000000e+07  -1.3942834404600000e+08   5.8103956686900005e+07   0.0000000000000000e+00  -1.4475211469800001e+08   3.7767025254000001e+07   0.0000000000000000e+00  -1.2873466028700000e+08   7.6203084890399992e+07   0.0000000000000000e+00
   1.3824000000000000e+07  -1.4040523063999999e+08   5.5701922004500002e+07   0.0000000000000000e+00  -1.4537910635100001e+08   3.5276597662500001e+07   0.0000000000000000e+00  -1.3002381822300000e+08   7.3981954561600000e+07   0.0000000000000000e+00
   1.3910400000000000e+07  -1.4134073916800001e+08   5.3283471710000001e+07   0.0000000000000000e+00  -1.4596325411399999e+08   3.2775773895900000e+07   0.0000000000000000e+00  -1.3127465754300000e+08   7.1739021411200002e+07   0.0000000000000000e+00
   1.3996800000000000e+07  -1.4223459393099999e+08   5.0849318531800002e+07   0.0000000000000000e+00  -1.4650438583600000e+08   3.0265290958200000e+07   0.0000000000000000e+00  -1.3248680961900000e+08   6.9474946442000002e+07   0.0000000000000000e+00
   1.4083200000000000e+07  -1.4308653150700000e+08   4.8400179826099999e+07   0.0000000000000000e+00  -1.4700234204300001e+08   2.7745888700300001e+07   0.0000000000000000e+00  -1.3365991722300000e+08   6.7190396887099996e+07   0.0000000000000000e+00
   1.4169600000000000e+07  -1.4389630082600001e+08   4.5936777365199998e+07   0.0000000000000000e+00  -1.4745697598600000e+08   2.5218309601700000e+07   0.0000000000000000e+00  -1.3479363463699999e+08   6.4886046013900004e+07   0.0000000000000000e+00
   1.4256000000000000e+07  -1.4466366324399999e+08   4.3459837125100002e+07   0.0000000000000000e+00  -1.4786815368000001e+08   2.2683298551500000e+07   0.0000000000000000e+00  -1.3588762774800000e+08   6.2562572925099999e+07   0.0000000000000000e+00
   1.4342400000000000e+07  -1.4538839261600000e+08   4.0970089071599998e+07   0.0000000000000000e+00  -1.4823575395100001e+08   2.0141602629099999e+07   0.0000000000000000e+00  -1.3694157415099999e+08   6.0220662358900003e+07   0.0000000000000000e+00
   1.4428800000000000e+07  -1.4607027536199999e+08   3.8468266944800004e+07   0.0000000000000000e+00  -1.4855966846500000e+08   1.7593970884000000e+07   0.0000000000000000e+00  -1.3795516324399999e+08   5.7861004487099998e+07   0.0000000000000000e+00
   1.4515200000000000e+07  -1.4670911052700001e+08   3.5955108043199994e+07   0.0000000000000000e+00  -1.4883980176300001e+08   1.5041154114900000e+07   0.0000000000000000e+00  -1.3892809631700000e+08   5.5484294711599998e+07   0.0000000000000000e+00
   1.4601600000000000e+07  -1.4730470984400001e+08   3.3431353006200001e+07   0.0000000000000000e+00  -1.4907607128799999e+08   1.2483904648600001e+07   0.0000000000000000e+00  -1.3986008664300001e+08   5.3091233459899999e+07   0.0000000000000000e+00
   1.4688000000000000e+07  -1.4785689778700000e+08   3.0897745596000001e+07   0.0000000000000000e+00  -1.4926840741100001e+08   9.9229761183099989e+06   0.0000000000000000e+00  -1.4075085955899999e+08   5.0682525978000000e+07   0.0000000000000000e+00
   1.4774400000000000e+07  -1.4836551162300000e+08   2.8355032478400003e+07   0.0000000000000000e+00  -1.4941675344900000e+08   7.3591232414300004e+06   0.0000000000000000e+00  -1.4160015255000001e+08   4.8258882123000003e+07   0.0000000000000000e+00
   1.4860800000000000e+07  -1.4883040146200001e+08   2.5803963002500001e+07   0.0000000000000000e+00  -1.4952106568300000e+08   4.7931015971599994e+06   0.0000000000000000e+00  -1.4240771532699999e+08   4.5821016153999999e+07   0.0000000000000000e+00
   1.4947200000000000e+07  -1.4925143029899999e+08   2.3245288980299998e+07   0.0000000000000000e+00  -1.4958131337400001e+08   2.2256674038400003e+06   0.0000000000000000e+00  -1.4317330989600000e+08   4.3369646521199994e+07   0.0000000000000000e+00
   1.5033600000000000e+07  -1.4962847405399999e+08   2.0679764464800000e+07   0.0000000000000000e+00  -1.4959747876499999e+08  -3.4242270387300005e+05   0.0000000000000000e+00  -1.4389671063400000e+08   4.0905495654500000e+07   0.0000000000000000e+00
   1.5120000000000000e+07  -1.4996142161100000e+08   1.8108145527700000e+07   0.0000000000000000e+00  -1.4956955709200001e+08  -2.9104118980500000e+06   0.0000000000000000e+00  -1.4457770435100001e+08   3.8429289750500001e+07   0.0000000000000000e+00
   1.5206400000000000e+07  -1.5025017484900001e+08   1.5531190037000000e+07   0.0000000000000000e+00  -1.4949755658399999e+08  -5.4775433804700002e+06   0.0000000000000000e+00  -1.4521609035400000e+08   3.5941758558400005e+07   0.0000000000000000e+00
   1.5292800000000000e+07  -1.5049464866999999e+08   1.2949657433400000e+07   0.0000000000000000e+00  -1.4938149846000001e+08  -8.0430606057300000e+06   0.0000000000000000e+00  -1.4581168050900000e+08   3.3443635164999999e+07   0.0000000000000000e+00
   1.5379200000000000e+07  -1.5069477102800000e+08   1.0364308506299999e+07   0.0000000000000000e+00  -1.4922141692300001e+08  -1.0606207504100000e+07   0.0000000000000000e+00  -1.4636429929300001e+08   3.0935655778900001e+07   0.0000000000000000e+00
   1.5465600000000000e+07  -1.5085048294499999e+08   7.7759051698400006e+06   0.0000000000000000e+00  -1.4901735914899999e+08  -1.3166228704399999e+07   0.0000000000000000e+00  -1.4687378384599999e+08   2.8418559513099998e+07   0.0000000000000000e+00
